"UPC","DESCRIP","BRAND","STORE","WEEK","MOVE","SALES","PRICE","SALE","PROFIT","name","city","zip","lat","long","age9","age60","ethnic","educ","nocar","income","incsigma","hsizeavg","hsize1","hsize2","hsize34","hsize567","hh3plus","hh4plus","hhsingle","hhlarge","workwom","sinhouse","density","hval150","hval200","hvalmean","single","retired","unemp","wrkch5","wrkch17","nwrkch5","nwrkch17","wrkch","nwrkch","wrkwch","wrkwnch","telephn","mortgage","nwhite","poverty","shpcons","shphurr","shpavid","shpkstr","shpunft","shpbird","shopindx","shpindx"
1470002820,"SALERNO SALTINES","SALERNO",8,53,25,37.25,1.49,"",21.07,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,54,17,25.33,1.49,"",21.07,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,55,25,37.25,1.49,"",21.07,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,56,32,42.88,1.34,"",12.24,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,57,29,38.86,1.34,"B",12.24,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,58,39,46.41,1.19,"B",1.18,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,59,23,34.27,1.49,"",21.07,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,60,29,43.21,1.49,"",21.07,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,61,20,33.8,1.69,"",30.41,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,62,23,38.87,1.69,"",30.41,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,63,22,37.18,1.69,"",30.41,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,64,50,84.5,1.69,"",30.41,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,65,42,54.18,1.29,"B",8.84,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,66,51,65.79,1.29,"B",8.84,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,67,44,56.76,1.29,"B",8.84,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",8,68,40,51.6,1.29,"B",8.84,"DOMINICKS    8","OAK LAWN",60453,417331,877436,0.123155415058136,0.252394020557404,0.0352433286607265,0.0951732769608498,0.0751127228140831,10.5970096588135,24653.87109375,2.76960301399231,0.210821509361267,0.314417690038681,0.343011111021042,0.131749704480171,0.474760800600052,0.288683593273163,0.210821509361267,0.131749704480171,0.283074736595154,0.757211029529572,0.000390502362279221,0.0542271547019482,0.0091090239584446,97.5014266967773,0.250372141599655,0.208451971411705,0.173884809017181,0.0378051027655602,0.114791706204414,0.0678106099367142,0.0815746039152145,0.152596801519394,0.149385213851929,0.0373222194612026,0.236706227064133,0.993071615695953,0.647718667984009,0.0459968596696854,0.0513525418937206,0.0762208551168442,0.135173782706261,0.217443913221359,0.216124057769775,0.302793651819229,0.0522437319159508,0.901602983474731,0.901602983474731
1470002820,"SALERNO SALTINES","SALERNO",75,16,3,4.77,1.59,"",26.04,"DOMINICKS   75","CHICAGO",60640,419764,876542,0.113891109824181,0.207699492573738,0.415999472141266,0.21954844892025,0.550654709339142,9.8670825958252,22029.9375,1.94885575771332,0.522883951663971,0.255169570446014,0.157981798052788,0.0639647096395493,0.221946507692337,0.125448033213615,0.522883951663971,0.0639647096395493,0.315583258867264,0.0167093556374311,0.000178809714270756,0.495999991893768,0.400000005960464,184.440002441406,0.441220641136169,0.230837643146515,0.227441787719727,0.0568556636571884,0.0552850626409054,0.0560703612864017,0.022773677483201,0.112140722572803,0.0788440406322479,0.0563424117863178,0.258521407842636,0.838709652423859,0.671999990940094,0.562383234500885,0.212956577539444,0.27925568819046,0.0368022061884403,0.109855271875858,0.359476208686829,0.160716742277145,0.053893867880106,1.07523703718471e-07,1.07523703718471e-07
1470002820,"SALERNO SALTINES","SALERNO",75,17,8,12.72,1.59,"",26.04,"DOMINICKS   75","CHICAGO",60640,419764,876542,0.113891109824181,0.207699492573738,0.415999472141266,0.21954844892025,0.550654709339142,9.8670825958252,22029.9375,1.94885575771332,0.522883951663971,0.255169570446014,0.157981798052788,0.0639647096395493,0.221946507692337,0.125448033213615,0.522883951663971,0.0639647096395493,0.315583258867264,0.0167093556374311,0.000178809714270756,0.495999991893768,0.400000005960464,184.440002441406,0.441220641136169,0.230837643146515,0.227441787719727,0.0568556636571884,0.0552850626409054,0.0560703612864017,0.022773677483201,0.112140722572803,0.0788440406322479,0.0563424117863178,0.258521407842636,0.838709652423859,0.671999990940094,0.562383234500885,0.212956577539444,0.27925568819046,0.0368022061884403,0.109855271875858,0.359476208686829,0.160716742277145,0.053893867880106,1.07523703718471e-07,1.07523703718471e-07
1470002820,"SALERNO SALTINES","SALERNO",75,18,4,6.36,1.59,"",26.04,"DOMINICKS   75","CHICAGO",60640,419764,876542,0.113891109824181,0.207699492573738,0.415999472141266,0.21954844892025,0.550654709339142,9.8670825958252,22029.9375,1.94885575771332,0.522883951663971,0.255169570446014,0.157981798052788,0.0639647096395493,0.221946507692337,0.125448033213615,0.522883951663971,0.0639647096395493,0.315583258867264,0.0167093556374311,0.000178809714270756,0.495999991893768,0.400000005960464,184.440002441406,0.441220641136169,0.230837643146515,0.227441787719727,0.0568556636571884,0.0552850626409054,0.0560703612864017,0.022773677483201,0.112140722572803,0.0788440406322479,0.0563424117863178,0.258521407842636,0.838709652423859,0.671999990940094,0.562383234500885,0.212956577539444,0.27925568819046,0.0368022061884403,0.109855271875858,0.359476208686829,0.160716742277145,0.053893867880106,1.07523703718471e-07,1.07523703718471e-07
